dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0192.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0192.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0192.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0192.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0194.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0194.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0194.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0194.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0195.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0195.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0195.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0195.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0196.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0196.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0196.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0196.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0198.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0198.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0198.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0198.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0199.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0199.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0199.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0199.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0201.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0201.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0201.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0201.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0202.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0202.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0202.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0202.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0203.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0203.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0203.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0203.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0204.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0204.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0204.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0204.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0205.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0205.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0205.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0205.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0206.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0206.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0206.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0206.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0207.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0207.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0207.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0207.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0208.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0208.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0208.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0208.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0209.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0209.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0209.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0209.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0210.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0210.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0210.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0210.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0211.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0211.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0211.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0211.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0212.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0212.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0212.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0212.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0214.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0214.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0214.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0214.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0218.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0218.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0218.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0218.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0219.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0219.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0219.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0219.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0220.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0220.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0220.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0220.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0221.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0221.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0221.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0221.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0222.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0222.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0222.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0222.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0223.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0223.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0223.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0223.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0224.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0224.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0224.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0224.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0226.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0226.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0226.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0226.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0227.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0227.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0227.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0227.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0228.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0228.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0228.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0228.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0237.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0237.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0237.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0237.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0239.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0239.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0239.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0239.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0240.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0240.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0240.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0240.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0241.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0241.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0241.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0241.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0242.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0242.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0242.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0242.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0243.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0243.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0243.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0243.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0245.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0245.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0245.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0245.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0246.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0246.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0246.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0246.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0249.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0249.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0249.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0249.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0250.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0250.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0250.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0250.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0251.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0251.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0251.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0251.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0253.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0253.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0253.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0253.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0255.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0255.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0255.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0255.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0256.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0256.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0256.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0256.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0257.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0257.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0257.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0257.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0258.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0258.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0258.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0258.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0259.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0259.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0259.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0259.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0262.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0262.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0262.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0262.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0263.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0263.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0263.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0263.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0264.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0264.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0264.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0264.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0265.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0265.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0265.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0265.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0266.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0266.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0266.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0266.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0267.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0267.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0267.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0267.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0268.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0268.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0268.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0268.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0269.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0269.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0269.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0269.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0270.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0270.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0270.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0270.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0271.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0271.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0271.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0271.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0275.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0275.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0275.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0275.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0276.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0276.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0276.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0276.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0278.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0278.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0278.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0278.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0280.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0280.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0280.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0280.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0281.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0281.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0281.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0281.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0283.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0283.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0283.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0283.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0284.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0284.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0284.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0284.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0285.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0285.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0285.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0285.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0286.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0286.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0286.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0286.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0287.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0287.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0287.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0287.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0294.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0294.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0294.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0294.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0295.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0295.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0295.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0295.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0296.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0296.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0296.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0296.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0297.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0297.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0297.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0297.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0300.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0300.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0300.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0300.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0302.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0302.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0302.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0302.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0303.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0303.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0303.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0303.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0306.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0306.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0306.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0306.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0307.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0307.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0307.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0307.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0309.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0309.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0309.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0309.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0311.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0311.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0311.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0311.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0312.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0312.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0312.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0312.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0313.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0313.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0313.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0313.png
dataset/training/image/AP10_City_IMAGE/AP_10_CT_37705043_0314.tif,dataset/training/image/AP10_City_SH/AP_10_SH_CT_37705043_0314.tif,dataset/training/label/AP10_City_Carbon/AP_10_CQ_CT_37705043_0314.tif,dataset/training/label/AP10_City_GT/AP_10_CT_37705043_0314.png
